,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
200,201,3,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024223,2024223,2024,89,8467,3647,3647,0,4340,0.0101,36132,60.2,0.431,1.6,-99,-99,-99,-99,-99,0,0,392,375,112,263,5,46,32,1,40,-99,104,1,11,75,99,87,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110457,110454,1004,0.0,33.4,31.6,75.4,-99,14.4,13.6,32.5,-99,211.7,81.3,91.2,35.0,106,20.1,10.2,18.5,16.1,420.5,253.3,267.8,-99,-99,2024-08-10
201,202,4,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024225,2024225,2024,89,7541,3585,3585,0,4278,0.0099,36131,60.2,0.475,1.6,-99,-99,-99,-99,-99,0,0,383,375,104,271,1,46,27,1,40,-99,104,1,12,75,99,86,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110456,110454,1004,0.0,30.9,28.2,72.4,-99,14.7,13.4,34.4,-99,188.5,72.8,89.6,34.6,108,19.6,10.0,18.2,16.1,420.5,244.3,267.8,-99,-99,2024-08-12
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024224,2024224,2024,89,9271,3649,3649,0,4343,0.0101,36132,60.2,0.394,1.6,-99,-99,-99,-99,-99,0,0,430,389,124,265,2,46,59,1,40,-99,111,1,9,80,106,93,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110400,110398,1061,0.0,31.9,32.9,74.9,-99,12.5,13.0,29.5,-99,231.8,83.5,91.2,32.9,107,19.7,10.2,17.7,16.1,420.5,290.9,281.5,-99,-99,2024-08-11
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024221,2024221,2024,89,7753,3649,3649,0,4343,0.0101,36131,60.2,0.471,1.6,-99,-99,-99,-99,-99,0,0,396,371,111,260,3,46,42,1,40,-99,104,1,14,76,99,87,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110440,110438,1020,0.0,30.2,29.4,70.1,-99,14.2,13.8,33.0,-99,193.8,74.5,91.2,35.0,104,20.1,10.6,17.8,16.1,420.5,257.1,263.5,-99,-99,2024-08-08
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024224,2024224,2024,89,9657,3618,3618,0,4311,0.01,36132,60.2,0.375,1.6,-99,-99,-99,-99,-99,0,0,468,387,126,261,17,86,45,1,40,-99,108,4,7,79,103,91,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110414,110412,1046,0.0,29.3,34.5,76.6,-99,11.0,12.9,28.7,-99,241.4,89.1,90.4,33.4,107,19.7,10.0,18.0,16.1,420.5,329.5,279.7,-99,-99,2024-08-11
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024221,2024221,2024,89,8677,3649,3649,0,4342,0.0101,36129,60.2,0.421,1.6,-99,-99,-99,-99,-99,0,0,386,373,117,256,2,46,32,1,40,-99,104,1,11,76,99,86,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110449,110447,1011,0.0,35.0,32.6,74.1,-99,14.7,13.7,31.1,-99,216.9,83.5,91.2,35.1,104,20.2,10.5,18.7,16.1,420.5,247.7,265.9,-99,-99,2024-08-08
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024224,2024224,2024,89,9552,3649,3649,0,4343,0.0101,36132,60.2,0.382,1.6,-99,-99,-99,-99,-99,0,0,468,388,126,261,17,85,45,1,40,-99,110,4,7,80,105,92,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110407,110404,1054,0.0,29.0,34.1,75.6,-99,11.1,13.0,28.9,-99,238.8,87.1,91.2,33.3,107,19.8,10.1,18.0,16.1,420.5,329.5,280.3,-99,-99,2024-08-11
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024219,2024219,2024,89,8573,3649,3649,0,4343,0.0101,36131,60.2,0.426,1.6,-99,-99,-99,-99,-99,0,0,426,379,118,261,7,46,60,1,40,-99,107,1,11,77,102,89,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110439,110436,1022,0.0,29.9,31.5,72.5,-99,12.7,13.4,30.9,-99,214.3,80.5,91.2,34.3,102,20.4,10.8,18.1,16.1,420.5,287.0,271.8,-99,-99,2024-08-06
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024224,2024224,2024,89,8311,3649,3649,0,4343,0.0101,36133,60.2,0.439,1.6,-99,-99,-99,-99,-99,0,0,482,383,115,268,24,78,64,1,40,-99,110,2,8,79,105,92,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110418,110416,1043,0.0,24.2,30.1,72.4,-99,10.6,13.2,31.8,-99,207.8,75.9,91.2,33.3,107,19.8,10.1,18.1,16.1,420.5,343.7,275.7,-99,-99,2024-08-11
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024220,2024220,2024,89,8927,3649,3649,0,4342,0.0101,36130,60.2,0.409,1.6,-99,-99,-99,-99,-99,0,0,422,383,121,262,5,46,55,1,40,-99,109,1,11,79,104,91,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110406,110404,1054,0.0,31.5,32.4,74.1,-99,12.9,13.2,30.3,-99,223.2,82.0,91.2,33.5,103,20.3,10.7,17.8,16.1,420.5,283.6,275.5,-99,-99,2024-08-07
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024226,2024226,2024,89,9621,3614,3614,0,4307,0.01,36133,60.2,0.376,1.6,-99,-99,-99,-99,-99,0,0,435,387,123,264,11,59,44,1,40,-99,112,2,9,82,107,94,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110378,110376,1082,0.0,32.5,34.4,78.1,-99,12.2,12.9,29.3,-99,240.5,85.7,90.3,32.2,109,19.4,9.9,17.3,16.1,420.5,295.9,279.5,-99,-99,2024-08-13
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024221,2024221,2024,89,7753,3649,3649,0,4343,0.0101,36131,60.2,0.471,1.6,-99,-99,-99,-99,-99,0,0,396,371,111,260,3,46,42,1,40,-99,104,1,14,76,99,87,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110440,110438,1020,0.0,30.2,29.4,70.1,-99,14.2,13.8,33.0,-99,193.8,74.5,91.2,35.0,104,20.1,10.6,17.8,16.1,420.5,257.1,263.5,-99,-99,2024-08-08
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024224,2024224,2024,89,8090,3610,3610,0,4304,0.01,36130,60.2,0.446,1.6,-99,-99,-99,-99,-99,0,0,354,361,105,257,1,46,12,1,40,-99,86,1,23,68,81,68,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110526,110524,934,0.0,37.6,31.9,77.3,-99,16.8,14.2,34.5,-99,202.3,94.3,90.3,42.1,107,19.8,10.1,18.4,16.1,420.5,215.4,253.9,-99,-99,2024-08-11
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024221,2024221,2024,89,7763,3649,3649,0,4343,0.0101,36132,60.2,0.47,1.6,-99,-99,-99,-99,-99,0,0,471,370,109,261,17,48,102,1,40,-99,111,1,9,79,106,93,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110413,110411,1047,0.0,23.4,29.6,71.2,-99,11.0,13.9,33.5,-99,194.1,70.0,91.2,32.9,104,20.1,10.6,17.2,16.1,420.5,331.9,262.6,-99,-99,2024-08-08
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024223,2024223,2024,89,7858,3575,3575,0,4269,0.0099,36131,60.2,0.455,1.6,-99,-99,-99,-99,-99,0,0,335,349,99,250,1,46,6,1,40,-99,79,1,24,64,75,62,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110579,110577,881,0.0,40.0,32.6,79.5,-99,18.2,14.8,36.2,-99,196.4,99.2,89.4,45.1,106,19.8,10.1,18.2,16.1,420.5,196.5,241.2,-99,-99,2024-08-10
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024225,2024225,2024,89,7846,3500,3500,0,4193,0.0097,36131,60.2,0.446,1.6,-99,-99,-99,-99,-99,0,0,360,369,107,262,1,46,11,1,40,-99,93,1,20,73,89,76,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110467,110465,994,0.0,35.5,30.0,73.6,-99,15.8,13.4,32.8,-99,196.1,84.2,87.5,37.5,108,19.7,10.1,18.0,16.1,420.5,221.3,261.2,-99,-99,2024-08-12
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024222,2024222,2024,89,9325,3649,3649,0,4342,0.0101,36130,60.2,0.391,1.6,-99,-99,-99,-99,-99,0,0,464,381,121,260,15,61,73,1,40,-99,113,1,10,81,108,95,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110389,110387,1071,0.0,28.7,34.0,76.9,-99,11.2,13.3,30.1,-99,233.1,82.9,91.2,32.4,105,20.1,10.6,17.6,16.1,420.5,325.2,274.1,-99,-99,2024-08-09
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024221,2024221,2024,89,6740,3650,3650,0,4344,0.0101,36133,60.2,0.542,1.6,-99,-99,-99,-99,-99,0,0,344,345,96,250,1,46,18,1,40,-99,94,1,15,69,90,77,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110518,110516,942,0.0,32.8,28.3,70.6,-99,17.8,15.3,38.2,-99,168.5,71.6,91.3,38.8,104,20.1,10.4,17.8,16.1,420.5,205.3,238.1,-99,-99,2024-08-08
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024224,2024224,2024,89,9260,3649,3649,0,4343,0.0101,36131,60.2,0.394,1.6,-99,-99,-99,-99,-99,0,0,580,390,123,266,27,176,54,1,40,-99,105,12,6,83,100,87,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110375,110373,1085,0.0,21.0,32.8,75.2,-99,8.3,12.9,29.6,-99,231.5,88.2,91.2,34.8,107,19.8,10.3,17.7,16.1,420.5,441.3,282.2,-99,-99,2024-08-11
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024223,2024223,2024,89,7073,3590,3590,0,4284,0.0099,36131,60.2,0.508,1.6,-99,-99,-99,-99,-99,0,0,368,353,94,259,2,46,33,1,40,-99,93,1,17,69,89,76,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110522,110519,939,0.0,30.8,28.7,74.9,-99,15.7,14.6,38.0,-99,176.8,75.9,89.8,38.5,106,20.1,10.2,18.5,16.1,420.5,229.4,246.1,-99,-99,2024-08-10
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024221,2024221,2024,89,9004,3613,3613,0,4307,0.01,36128,60.2,0.401,1.6,-99,-99,-99,-99,-99,0,0,419,379,119,260,3,46,58,1,40,-99,104,1,12,75,99,86,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110461,110459,999,0.0,32.1,33.2,75.6,-99,12.9,13.3,30.3,-99,225.1,86.9,90.3,34.9,104,20.1,10.5,18.0,16.1,420.5,280.6,271.6,-99,-99,2024-08-08
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024220,2024220,2024,89,7209,3646,3646,0,4340,0.0101,36130,60.2,0.506,1.6,-99,-99,-99,-99,-99,0,0,343,354,102,252,1,46,9,1,40,-99,89,1,20,70,84,71,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110516,110514,944,0.0,35.2,29.3,71.0,-99,17.8,14.8,35.9,-99,180.2,81.2,91.2,41.1,103,20.3,10.5,18.5,16.1,420.5,204.7,246.3,-99,-99,2024-08-07
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024222,2024222,2024,89,6720,3434,3434,0,4127,0.0095,36132,60.2,0.511,1.6,-99,-99,-99,-99,-99,0,0,349,350,91,260,1,46,17,1,40,-99,88,1,20,69,84,71,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110518,110516,943,0.0,32.0,27.6,74.0,-99,16.3,14.1,37.8,-99,168.0,76.0,85.8,38.9,105,20.4,10.4,18.4,16.1,420.5,210.1,243.1,-99,-99,2024-08-09
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024222,2024222,2024,89,6862,3649,3649,0,4343,0.0101,36131,60.2,0.532,1.6,-99,-99,-99,-99,-99,0,0,369,340,88,251,2,46,47,1,40,-99,85,1,21,64,80,67,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110582,110579,879,0.0,29.8,29.5,77.8,-99,15.9,15.7,41.3,-99,171.6,81.0,91.2,43.1,105,20.0,10.4,18.1,16.1,420.5,229.9,232.4,-99,-99,2024-08-09
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024220,2024220,2024,89,7373,3649,3649,0,4342,0.0101,36130,60.2,0.495,1.6,-99,-99,-99,-99,-99,0,0,368,362,109,253,3,46,23,1,40,-99,98,1,14,72,93,80,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110490,110487,971,0.0,32.1,28.9,67.5,-99,15.9,14.3,33.4,-99,184.3,75.6,91.2,37.4,103,20.3,10.7,18.0,16.1,420.5,229.4,254.7,-99,-99,2024-08-07
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024225,2024225,2024,89,9681,3644,3644,0,4338,0.0101,36131,60.2,0.376,1.6,-99,-99,-99,-99,-99,0,0,449,394,127,267,10,48,63,1,40,-99,110,1,9,78,105,93,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110422,110420,1038,0.0,31.2,33.8,76.2,-99,11.8,12.7,28.7,-99,242.0,87.6,91.1,33.0,108,19.6,10.1,18.3,16.1,420.5,310.0,286.8,-99,-99,2024-08-12
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024222,2024222,2024,89,8734,3650,3650,0,4344,0.0101,36132,60.2,0.418,1.6,-99,-99,-99,-99,-99,0,0,406,378,116,261,1,46,47,1,40,-99,111,1,9,80,106,93,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110405,110403,1056,0.0,32.7,32.3,75.0,-99,13.6,13.5,31.3,-99,218.4,78.7,91.3,32.9,105,19.9,10.4,17.6,16.1,420.5,267.5,270.5,-99,-99,2024-08-09
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024220,2024220,2024,89,7673,3649,3649,0,4342,0.0101,36129,60.2,0.476,1.6,-99,-99,-99,-99,-99,0,0,392,375,108,267,1,46,36,1,40,-99,108,1,12,79,104,91,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110408,110406,1053,0.0,30.3,28.7,71.1,-99,14.4,13.7,33.8,-99,191.8,70.9,91.2,33.7,103,20.4,10.8,18.0,16.1,420.5,253.2,267.2,-99,-99,2024-08-07
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024228,2024228,2024,89,9802,3472,3472,0,4166,0.0096,36133,60.2,0.354,1.6,-99,-99,-99,-99,-99,0,0,412,392,127,265,6,46,34,1,40,-99,102,1,12,74,97,85,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110470,110468,990,0.0,35.8,34.4,77.1,-99,12.7,12.2,27.3,-99,245.1,95.8,86.8,33.9,111,19.2,9.6,18.6,16.1,420.5,273.7,284.7,-99,-99,2024-08-15
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024219,2024219,2024,89,8083,3649,3649,0,4342,0.0101,36130,60.2,0.451,1.6,-99,-99,-99,-99,-99,0,0,498,375,112,263,13,76,100,1,40,-99,110,2,8,80,106,93,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110404,110402,1056,0.0,22.5,30.2,72.2,-99,10.2,13.6,32.6,-99,202.1,73.2,91.2,33.0,102,20.5,10.9,18.1,16.1,420.5,359.5,267.9,-99,-99,2024-08-06
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024223,2024223,2024,89,8175,3649,3649,0,4342,0.0101,36129,60.2,0.446,1.6,-99,-99,-99,-99,-99,0,0,388,382,114,268,1,46,25,1,40,-99,106,1,13,78,101,88,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110418,110416,1043,0.0,32.8,29.8,71.5,-99,14.7,13.3,31.9,-99,204.4,77.3,91.2,34.5,106,20.0,10.3,18.4,16.1,420.5,248.9,274.7,-99,-99,2024-08-10
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024223,2024223,2024,89,7476,3642,3642,0,4335,0.0101,36132,60.2,0.487,1.6,-99,-99,-99,-99,-99,0,0,407,371,105,265,1,46,55,1,40,-99,108,1,10,77,103,91,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110433,110430,1028,0.0,27.9,28.4,71.1,-99,13.6,13.8,34.6,-99,186.9,69.2,91.0,33.7,106,19.8,10.2,17.4,16.1,420.5,268.1,263.2,-99,-99,2024-08-10
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024220,2024220,2024,89,7335,3649,3649,0,4342,0.0101,36129,60.2,0.497,1.6,-99,-99,-99,-99,-99,0,0,330,345,97,247,1,46,4,1,40,-99,82,1,23,66,78,65,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110561,110558,899,0.0,38.4,30.9,75.3,-99,19.1,15.4,37.4,-99,183.4,89.0,91.2,44.3,103,20.3,10.5,18.7,16.1,420.5,191.2,237.6,-99,-99,2024-08-07
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024221,2024221,2024,89,8956,3650,3650,0,4343,0.0101,36131,60.2,0.408,1.6,-99,-99,-99,-99,-99,0,0,391,371,116,254,5,46,36,1,40,-99,100,1,16,74,95,82,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110464,110461,997,0.0,35.4,34.0,76.9,-99,14.4,13.9,31.3,-99,223.9,89.9,91.3,36.6,104,20.1,10.5,18.1,16.1,420.5,252.7,263.4,-99,-99,2024-08-08
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024222,2024222,2024,89,6583,3584,3584,0,4277,0.0099,36132,60.2,0.544,1.6,-99,-99,-99,-99,-99,0,0,327,334,86,248,1,46,12,1,40,-99,69,1,33,60,64,51,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110631,110629,829,0.0,35.0,29.0,76.4,-99,19.0,15.8,41.6,-99,164.6,96.1,89.6,52.3,105,20.1,10.3,18.4,16.1,420.5,188.2,226.9,-99,-99,2024-08-09
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024219,2024219,2024,89,8668,3649,3649,0,4342,0.0101,36130,60.2,0.421,1.6,-99,-99,-99,-99,-99,0,0,350,361,111,250,1,46,8,1,40,-99,93,1,18,71,88,76,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110498,110495,963,0.0,41.1,34.2,78.1,-99,17.3,14.4,32.9,-99,216.7,92.9,91.2,39.1,102,20.5,10.8,18.4,16.1,420.5,211.1,253.7,-99,-99,2024-08-06
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024223,2024223,2024,89,8619,3430,3430,0,4124,0.0095,36132,60.2,0.398,1.6,-99,-99,-99,-99,-99,0,0,415,379,117,261,2,46,55,1,40,-99,112,1,10,81,107,94,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110379,110377,1081,0.0,31.2,31.8,73.4,-99,12.4,12.6,29.2,-99,215.5,77.1,85.8,30.7,106,20.6,10.5,17.4,16.1,420.5,276.2,271.4,-99,-99,2024-08-10
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024225,2024225,2024,89,7518,3604,3604,0,4298,0.01,36132,60.2,0.479,1.6,-99,-99,-99,-99,-99,0,0,345,357,103,254,1,46,6,1,40,-99,88,1,20,68,83,70,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110539,110537,921,0.0,36.5,30.1,72.9,-99,17.5,14.4,35.0,-99,187.9,85.8,90.1,41.2,108,19.5,9.9,18.5,16.1,420.5,205.8,249.8,-99,-99,2024-08-12
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024226,2024226,2024,89,9277,3343,3343,0,4037,0.0093,36132,60.2,0.36,1.6,-99,-99,-99,-99,-99,0,0,460,385,120,265,9,63,69,1,40,-99,113,2,8,82,108,95,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110374,110372,1087,0.0,28.9,33.4,77.1,-99,10.4,12.0,27.8,-99,231.9,82.3,83.6,29.6,109,20.1,10.1,17.4,16.1,420.5,321.4,278.0,-99,-99,2024-08-13
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024218,2024218,2024,89,7540,3649,3649,0,4342,0.0101,36130,60.2,0.484,1.6,-99,-99,-99,-99,-99,0,0,319,333,96,237,1,46,5,1,40,-99,73,1,27,61,68,56,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110623,110620,838,0.0,41.7,33.4,78.2,-99,20.2,16.2,37.8,-99,188.5,103.3,91.2,50.0,101,20.8,11.0,18.9,16.2,420.5,180.6,225.8,-99,-99,2024-08-05
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024225,2024225,2024,89,7518,3604,3604,0,4298,0.01,36132,60.2,0.479,1.6,-99,-99,-99,-99,-99,0,0,345,357,103,254,1,46,6,1,40,-99,88,1,20,68,83,70,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110539,110537,921,0.0,36.5,30.1,72.9,-99,17.5,14.4,35.0,-99,187.9,85.8,90.1,41.2,108,19.5,9.9,18.5,16.1,420.5,205.8,249.8,-99,-99,2024-08-12
241,242,44,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024220,2024220,2024,89,7268,3649,3649,0,4342,0.0101,36129,60.2,0.502,1.6,-99,-99,-99,-99,-99,0,0,368,363,105,258,1,46,25,1,40,-99,101,1,16,76,96,84,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110441,110439,1019,0.0,31.7,28.5,69.3,-99,15.9,14.3,34.8,-99,181.7,71.9,91.2,36.1,103,20.5,10.9,18.1,16.1,420.5,229.3,255.3,-99,-99,2024-08-07
